{'start_time': 0, 'pickup': [115, 42], 'delivery': [168, 17], 'task_name': 'task0'}
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 75] ****************
Rimozione del task dall' agent239
*************** NO AVAILABLE FRONTIER in actual part: 10 [161, 75] ****************
Rimozione del task dall' agent178
*************** NO AVAILABLE FRONTIER in actual part: 0 [27, 38] ****************
Rimozione del task dall' agent318
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 18] ****************
Rimozione del task dall' agent190
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 23] ****************
Rimozione del task dall' agent89
*************** NO AVAILABLE FRONTIER in actual part: 10 [164, 59] ****************
Rimozione del task dall' agent261
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 7] ****************
Rimozione del task dall' agent220
*************** NO AVAILABLE FRONTIER in actual part: 0 [22, 7] ****************
Rimozione del task dall' agent57
*************** NO AVAILABLE FRONTIER in actual part: 0 [13, 82] ****************
Rimozione del task dall' agent158
*************** NO AVAILABLE FRONTIER in actual part: 0 [5, 59] ****************
Rimozione del task dall' agent9
*************** NO AVAILABLE FRONTIER in actual part: 0 [18, 75] ****************
Rimozione del task dall' agent51
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 23] ****************
Rimozione del task dall' agent184
*************** NO AVAILABLE FRONTIER in actual part: 0 [29, 22] ****************
Rimozione del task dall' agent300
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 29] ****************
Rimozione del task dall' agent159
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 45] ****************
Rimozione del task dall' agent49
*************** NO AVAILABLE FRONTIER in actual part: 0 [7, 7] ****************
Rimozione del task dall' agent303
Time: 468  Completed tasks: 277
Solution found to task start for agent agent55  searching solution to task goal...
Agent agent55 migrating to partition 9 ...
Solution found to task start for agent agent307  searching solution to task goal...
Agent agent307 migrating to partition 4 ...
Solution found to task start for agent agent276  doing task...
Agent agent276 migrating to partition 1 ...
Solution found to task start for agent agent150  searching solution to task goal...
Agent agent150 migrating to partition 5 ...
Solution found to task start for agent agent161  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 0 [8, 7] ****************
Rimozione del task dall' agent300
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 42] ****************
Rimozione del task dall' agent171
Solution found to task start for agent agent15  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 0 [6, 59] ****************
Rimozione del task dall' agent153
*************** NO AVAILABLE FRONTIER in actual part: 10 [164, 59] ****************
Rimozione del task dall' agent261
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 18] ****************
Rimozione del task dall' agent190
*************** NO AVAILABLE FRONTIER in actual part: 10 [164, 75] ****************
Rimozione del task dall' agent181
*************** NO AVAILABLE FRONTIER in actual part: 0 [22, 7] ****************
Rimozione del task dall' agent57
*************** NO AVAILABLE FRONTIER in actual part: 0 [27, 38] ****************
Rimozione del task dall' agent184
Solution found to task start for agent agent158  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 0 [29, 22] ****************
Rimozione del task dall' agent203
*************** NO AVAILABLE FRONTIER in actual part: 10 [165, 75] ****************
Rimozione del task dall' agent196
Solution found to task start for agent agent142  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 29] ****************
Rimozione del task dall' agent159
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 75] ****************
Rimozione del task dall' agent239
*************** NO AVAILABLE FRONTIER in actual part: 10 [153, 75] ****************
Rimozione del task dall' agent8
*************** NO AVAILABLE FRONTIER in actual part: 0 [18, 75] ****************
Rimozione del task dall' agent51
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 23] ****************
Rimozione del task dall' agent89
*************** NO AVAILABLE FRONTIER in actual part: 10 [155, 82] ****************
Rimozione del task dall' agent179
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 21] ****************
Rimozione del task dall' agent170
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 17] ****************
Rimozione del task dall' agent208
*************** NO AVAILABLE FRONTIER in actual part: 0 [20, 82] ****************
Rimozione del task dall' agent90
Time: 469  Completed tasks: 279
Solution found to task start for agent agent218  searching solution to task goal...
Agent agent218 migrating to partition 5 ...
Solution found to task start for agent agent17  searching solution to task goal...
Agent agent17 migrating to partition 5 ...
Solution found to task start for agent agent260  searching solution to task goal...
Agent agent260 migrating to partition 3 ...
Solution found to task start for agent agent173  searching solution to task goal...
Agent agent173 migrating to partition 8 ...
Solution found to task start for agent agent155  searching solution to task goal...
Agent agent155 migrating to partition 3 ...
Solution found to task start for agent agent95  searching solution to task goal...
Agent agent95 migrating to partition 3 ...
Solution found to task start for agent agent59  searching solution to task goal...
Agent agent59 migrating to partition 2 ...
Solution found to task start for agent agent171  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 10 [164, 59] ****************
Rimozione del task dall' agent261
*************** NO AVAILABLE FRONTIER in actual part: 0 [5, 59] ****************
Rimozione del task dall' agent9
*************** NO AVAILABLE FRONTIER in actual part: 0 [7, 7] ****************
Rimozione del task dall' agent303
*************** NO AVAILABLE FRONTIER in actual part: 0 [5, 67] ****************
Rimozione del task dall' agent270
*************** NO AVAILABLE FRONTIER in actual part: 0 [29, 22] ****************
Rimozione del task dall' agent154
*************** NO AVAILABLE FRONTIER in actual part: 10 [161, 75] ****************
Rimozione del task dall' agent178
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 7] ****************
Rimozione del task dall' agent220
*************** NO AVAILABLE FRONTIER in actual part: 0 [5, 7] ****************
Rimozione del task dall' agent308
*************** NO AVAILABLE FRONTIER in actual part: 0 [20, 82] ****************
Rimozione del task dall' agent90
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 17] ****************
Rimozione del task dall' agent208
*************** NO AVAILABLE FRONTIER in actual part: 0 [27, 38] ****************
Rimozione del task dall' agent190
*************** NO AVAILABLE FRONTIER in actual part: 0 [21, 75] ****************
Rimozione del task dall' agent195
*************** NO AVAILABLE FRONTIER in actual part: 10 [155, 82] ****************
Rimozione del task dall' agent179
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 23] ****************
Rimozione del task dall' agent184
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 75] ****************
Rimozione del task dall' agent82
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 75] ****************
Rimozione del task dall' agent239
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 4] ****************
Rimozione del task dall' agent236
*************** NO AVAILABLE FRONTIER in actual part: 0 [16, 75] ****************
Rimozione del task dall' agent219
Time: 470  Completed tasks: 280
Solution found to task start for agent agent357  searching solution to task goal...
Agent agent357 migrating to partition 0 ...
Solution found to task start for agent agent135  searching solution to task goal...
Agent agent135 migrating to partition 8 ...
Solution found to task start for agent agent12  searching solution to task goal...
Agent agent12 migrating to partition 2 ...
Solution found to task start for agent agent156  searching solution to task goal...
Agent agent156 migrating to partition 6 ...
*************** NO AVAILABLE FRONTIER in actual part: 0 [5, 7] ****************
Rimozione del task dall' agent308
*************** NO AVAILABLE FRONTIER in actual part: 10 [163, 75] ****************
Rimozione del task dall' agent82
*************** NO AVAILABLE FRONTIER in actual part: 0 [7, 7] ****************
Rimozione del task dall' agent303
*************** NO AVAILABLE FRONTIER in actual part: 0 [1, 4] ****************
Rimozione del task dall' agent236
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 67] ****************
Rimozione del task dall' agent347
*************** NO AVAILABLE FRONTIER in actual part: 0 [14, 7] ****************
Rimozione del task dall' agent220
Solution found to task start for agent agent179  searching solution to task goal...
*************** NO AVAILABLE FRONTIER in actual part: 10 [164, 67] ****************
Rimozione del task dall' agent207
*************** NO AVAILABLE FRONTIER in actual part: 0 [18, 75] ****************
Rimozione del task dall' agent51
*************** NO AVAILABLE FRONTIER in actual part: 0 [5, 59] ****************
Rimozione del task dall' agent9
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 78] ****************
Rimozione del task dall' agent186
*************** NO AVAILABLE FRONTIER in actual part: 10 [168, 17] ****************
Rimozione del task dall' agent208
*************** NO AVAILABLE FRONTIER in actual part: 10 [165, 15] ****************
Rimozione del task dall' agent46
*************** NO AVAILABLE FRONTIER in actual part: 0 [6, 67] ****************
Rimozione del task dall' agent199
*************** NO AVAILABLE FRONTIER in actual part: 10 [160, 75] ****************
Rimozione del task dall' agent56
*************** NO AVAILABLE FRONTIER in actual part: 0 [4, 7] ****************
Rimozione del task dall' agent318
